990.9899999999682    [0.538248 0.       0.      ]    [-0.538248  0.        0.      ]    -9.187336960783947
991.1199999999682    [0.56697308 0.         0.        ]    [-0.56697308  0.          0.        ]    -9.369435155883655
991.2499999999682    [0.59028223 0.         0.        ]    [-0.59028223  0.          0.        ]    -9.369118023416046
991.3799999999682    [0.60331787 0.         0.        ]    [-0.60331787  0.          0.        ]    -9.265884835309866
991.5099999999682    [0.60417806 0.         0.        ]    [-0.60417806  0.          0.        ]    -9.140907235074442
991.6399999999682    [0.59275467 0.         0.        ]    [-0.59275467  0.          0.        ]    -9.062317619754749
991.7699999999681    [0.5706571 0.        0.       ]    [-0.5706571  0.         0.       ]    -9.114237115451811
991.8999999999681    [0.54223292 0.         0.        ]    [-0.54223292  0.          0.        ]    -9.331324911895669
992.0299999999681    [0.51621714 0.         0.        ]    [-0.51621714  0.          0.        ]    -9.434642377628311
992.1599999999681    [0.5048875 0.        0.       ]    [-0.5048875  0.         0.       ]    -9.111957374420976
992.2899999999681    [0.51526043 0.         0.        ]    [-0.51526043  0.          0.        ]    -8.973800929002683
992.4199999999681    [0.54086846 0.         0.        ]    [-0.54086846  0.          0.        ]    -9.210861667253713
992.5499999999681    [0.56941448 0.         0.        ]    [-0.56941448  0.          0.        ]    -9.376247396369797
992.6799999999681    [0.59193452 0.         0.        ]    [-0.59193452  0.          0.        ]    -9.362563202379633
992.8099999999681    [0.60391111 0.         0.        ]    [-0.60391111  0.          0.        ]    -9.2544264499545
992.9399999999681    [0.60363746 0.         0.        ]    [-0.60363746  0.          0.        ]    -9.130754854066106
993.0699999999681    [0.59114795 0.         0.        ]    [-0.59114795  0.          0.        ]    -9.06026759714426
993.1999999999681    [0.56824239 0.         0.        ]    [-0.56824239  0.          0.        ]    -9.128089282704698
993.3299999999681    [0.53960048 0.         0.        ]    [-0.53960048  0.          0.        ]    -9.35314531494774
993.4599999999681    [0.51439899 0.         0.        ]    [-0.51439899  0.          0.        ]    -9.420935382278806
993.5899999999681    [0.5049335 0.        0.       ]    [-0.5049335  0.         0.       ]    -9.079303610080776
993.7199999999681    [0.51713971 0.         0.        ]    [-0.51713971  0.          0.        ]    -8.986749085559916
993.8499999999681    [0.54350993 0.         0.        ]    [-0.54350993  0.          0.        ]    -9.2333991950194
993.9799999999681    [0.57180311 0.         0.        ]    [-0.57180311  0.          0.        ]    -9.381477614794418
994.1099999999681    [0.59349822 0.         0.        ]    [-0.59349822  0.          0.        ]    -9.35524790660066
994.2399999999681    [0.60440247 0.         0.        ]    [-0.60440247  0.          0.        ]    -9.242844830730832
994.3699999999681    [0.60299526 0.         0.        ]    [-0.60299526  0.          0.        ]    -9.121017539701157
994.499999999968    [0.58945368 0.         0.        ]    [-0.58945368  0.          0.        ]    -9.05936850970384
994.629999999968    [0.5657773 0.        0.       ]    [-0.5657773  0.         0.       ]    -9.14349377273174
994.759999999968    [0.53699337 0.         0.        ]    [-0.53699337  0.          0.        ]    -9.373835449918824
994.889999999968    [0.51271468 0.         0.        ]    [-0.51271468  0.          0.        ]    -9.402690808069577
995.019999999968    [0.50516971 0.         0.        ]    [-0.50516971  0.          0.        ]    -9.049525963269
995.149999999968    [0.51913829 0.         0.        ]    [-0.51913829  0.          0.        ]    -9.002832572966506
995.279999999968    [0.54616374 0.         0.        ]    [-0.54616374  0.          0.        ]    -9.25473871413423
995.409999999968    [0.57413425 0.         0.        ]    [-0.57413425  0.          0.        ]    -9.3851879718746
995.539999999968    [0.59497129 0.         0.        ]    [-0.59497129  0.          0.        ]    -9.347243186647848
995.669999999968    [0.60479141 0.         0.        ]    [-0.60479141  0.          0.        ]    -9.231188943128869
995.799999999968    [0.60225209 0.         0.        ]    [-0.60225209  0.          0.        ]    -9.111753169132777
995.929999999968    [0.58767411 0.         0.        ]    [-0.58767411  0.          0.        ]    -9.059694466570894
996.059999999968    [0.56326698 0.         0.        ]    [-0.56326698  0.          0.        ]    -9.160389651434055
996.189999999968    [0.53442074 0.         0.        ]    [-0.53442074  0.          0.        ]    -9.392936128281777
996.319999999968    [0.51117353 0.         0.        ]    [-0.51117353  0.          0.        ]    -9.380138117429048
996.449999999968    [0.50559459 0.         0.        ]    [-0.50559459  0.          0.        ]    -9.023264338386987
996.579999999968    [0.52124606 0.         0.        ]    [-0.52124606  0.          0.        ]    -9.02156837114395
996.709999999968    [0.5488216 0.        0.       ]    [-0.5488216  0.         0.       ]    -9.274711771546762
996.839999999968    [0.5764035 0.        0.       ]    [-0.5764035  0.         0.       ]    -9.387448668697903
996.969999999968    [0.59635185 0.         0.        ]    [-0.59635185  0.          0.        ]    -9.338618302559636
997.099999999968    [0.60507749 0.         0.        ]    [-0.60507749  0.          0.        ]    -9.219507959554335
997.229999999968    [0.60140864 0.         0.        ]    [-0.60140864  0.          0.        ]    -9.10302269523817
997.359999999968    [0.58581164 0.         0.        ]    [-0.58581164  0.          0.        ]    -9.061318745183925
997.489999999968    [0.56071687 0.         0.        ]    [-0.56071687  0.          0.        ]    -9.17868771439147
997.619999999968    [0.531892 0.       0.      ]    [-0.531892  0.        0.      ]    -9.409973909432214
997.7499999999679    [0.50978432 0.         0.        ]    [-0.50978432  0.          0.        ]    -9.353645206714102
997.8799999999679    [0.50620537 0.         0.        ]    [-0.50620537  0.          0.        ]    -9.001037421726798
998.0099999999679    [0.5234528 0.        0.       ]    [-0.5234528  0.         0.       ]    -9.042461052937448
998.1399999999679    [0.55147565 0.         0.        ]    [-0.55147565  0.          0.        ]    -9.29318908385546
998.2699999999679    [0.57860682 0.         0.        ]    [-0.57860682  0.          0.        ]    -9.388335397064276
998.3999999999679    [0.59763823 0.         0.        ]    [-0.59763823  0.          0.        ]    -9.32944002322186
998.5299999999679    [0.60526035 0.         0.        ]    [-0.60526035  0.          0.        ]    -9.207850849085553
998.6599999999679    [0.60046569 0.         0.        ]    [-0.60046569  0.          0.        ]    -9.094889551252786
998.7899999999679    [0.58386882 0.         0.        ]    [-0.58386882  0.          0.        ]    -9.064311884247964
998.9199999999679    [0.55813268 0.         0.        ]    [-0.55813268  0.          0.        ]    -9.19826669171199
999.0499999999679    [0.52941676 0.         0.        ]    [-0.52941676  0.          0.        ]    -9.424472385520104
999.1799999999679    [0.50855518 0.         0.        ]    [-0.50855518  0.          0.        ]    -9.32371304083104
999.3099999999679    [0.50699814 0.         0.        ]    [-0.50699814  0.          0.        ]    -8.983229574575795
999.4399999999679    [0.5257483 0.        0.       ]    [-0.5257483  0.         0.       ]    -9.065017223973209
999.5699999999679    [0.55411848 0.         0.        ]    [-0.55411848  0.          0.        ]    -9.310076550550807
999.6999999999679    [0.5807405 0.        0.       ]    [-0.5807405  0.         0.       ]    -9.387926905970392
999.8299999999679    [0.59882892 0.         0.        ]    [-0.59882892  0.          0.        ]    -9.319771931778135
999.9599999999679    [0.60533974 0.         0.        ]    [-0.60533974  0.          0.        ]    -9.19626593233326
1000.0899999999679    [0.59942414 0.         0.        ]    [-0.59942414  0.          0.        ]    -9.08741894495104
1000.2199999999679    [0.58184835 0.         0.        ]    [-0.58184835  0.          0.        ]    -9.068739412605506
1000.3499999999678    [0.55552041 0.         0.        ]    [-0.55552041  0.          0.        ]    -9.218969427708991
1000.4799999999678    [0.52700483 0.         0.        ]    [-0.52700483  0.          0.        ]    -9.435965415944166
1000.6099999999678    [0.50749346 0.         0.        ]    [-0.50749346  0.          0.        ]    -9.290963635939338
1000.7399999999678    [0.50796789 0.         0.        ]    [-0.50796789  0.          0.        ]    -8.970084900471432
1000.8699999999678    [0.52812242 0.         0.        ]    [-0.52812242  0.          0.        ]    -9.088757595216459
1000.9999999999678    [0.55674314 0.         0.        ]    [-0.55674314  0.          0.        ]    -9.325310955200585
1001.1299999999678    [0.58280116 0.         0.        ]    [-0.58280116  0.          0.        ]    -9.386302931983154
1001.2599999999678    [0.59992264 0.         0.        ]    [-0.59992264  0.          0.        ]    -9.30967396862764
1001.3899999999678    [0.60531556 0.         0.        ]    [-0.60531556  0.          0.        ]    -9.184800634258995
1001.5199999999678    [0.59828499 0.         0.        ]    [-0.59828499  0.          0.        ]    -9.080677261361146
1001.6499999999678    [0.5797532 0.        0.       ]    [-0.5797532  0.         0.       ]    -9.07465940893863
1001.7799999999678    [0.55288642 0.         0.        ]    [-0.55288642  0.          0.        ]    -9.240599422068506
1001.9099999999678    [0.52466616 0.         0.        ]    [-0.52466616  0.          0.        ]    -9.44401239766107
1002.0399999999678    [0.50660565 0.         0.        ]    [-0.50660565  0.          0.        ]    -9.25612185111768
1002.1699999999678    [0.50910865 0.         0.        ]    [-0.50910865  0.          0.        ]    -8.961708192147906
1002.2999999999678    [0.53056514 0.         0.        ]    [-0.53056514  0.          0.        ]    -9.113226752260882
1002.4299999999678    [0.55934307 0.         0.        ]    [-0.55934307  0.          0.        ]    -9.338855797704367
1002.5599999999678    [0.58478573 0.         0.        ]    [-0.58478573  0.          0.        ]    -9.38354269628977
1002.6899999999678    [0.60091827 0.         0.        ]    [-0.60091827  0.          0.        ]    -9.299202384725746
1002.8199999999678    [0.60518784 0.         0.        ]    [-0.60518784  0.          0.        ]    -9.173501603924187
1002.9499999999678    [0.59704945 0.         0.        ]    [-0.59704945  0.          0.        ]    -9.074731736340654
1003.0799999999678    [0.57758657 0.         0.        ]    [-0.57758657  0.          0.        ]    -9.08212006447437
1003.2099999999677    [0.55023746 0.         0.        ]    [-0.55023746  0.          0.        ]    -9.262918178930732
1003.3399999999677    [0.52241083 0.         0.        ]    [-0.52241083  0.          0.        ]    -9.448215484573154
1003.4699999999677    [0.50589729 0.         0.        ]    [-0.50589729  0.          0.        ]    -9.21999175794779
1003.5999999999677    [0.51041348 0.         0.        ]    [-0.51041348  0.          0.        ]    -8.958071966550843
1003.7299999999677    [0.53306657 0.         0.        ]    [-0.53306657  0.          0.        ]    -9.138000828589924
1003.8599999999677    [0.56191208 0.         0.        ]    [-0.56191208  0.          0.        ]    -9.350697578308324
1003.9899999999677    [0.58669136 0.         0.        ]    [-0.58669136  0.          0.        ]    -9.379724053906218
1004.1199999999677    [0.60181487 0.         0.        ]    [-0.60181487  0.          0.        ]    -9.28841016038136
1004.2499999999677    [0.60495675 0.         0.        ]    [-0.60495675  0.          0.        ]    -9.162415252636489
1004.3799999999677    [0.59571891 0.         0.        ]    [-0.59571891  0.          0.        ]    -9.069650455011807
1004.5099999999677    [0.57535198 0.         0.        ]    [-0.57535198  0.          0.        ]    -9.09115734934537
1004.6399999999677    [0.54758068 0.         0.        ]    [-0.54758068  0.          0.        ]    -9.285643799254421
1004.7699999999677    [0.52024903 0.         0.        ]    [-0.52024903  0.          0.        ]    -9.448238340173836
1004.8999999999677    [0.50537289 0.         0.        ]    [-0.50537289  0.          0.        ]    -9.183428611484421
1005.0299999999677    [0.51187468 0.         0.        ]    [-0.51187468  0.          0.        ]    -8.959028479795448
1005.1599999999677    [0.53561698 0.         0.        ]    [-0.53561698  0.          0.        ]    -9.162693320732322
1005.2899999999677    [0.56444431 0.         0.        ]    [-0.56444431  0.          0.        ]    -9.360842668446178
1005.4199999999677    [0.58851543 0.         0.        ]    [-0.58851543  0.          0.        ]    -9.374923231060496
1005.5499999999677    [0.60261159 0.         0.        ]    [-0.60261159  0.          0.        ]    -9.277347807485658
1005.6799999999677    [0.6046226 0.        0.       ]    [-0.6046226  0.         0.       ]    -9.151588628070513
1005.8099999999677    [0.59429493 0.         0.        ]    [-0.59429493  0.          0.        ]    -9.065502602448282
1005.9399999999677    [0.57305331 0.         0.        ]    [-0.57305331  0.          0.        ]    -9.101792785906014
1006.0699999999676    [0.54492371 0.         0.        ]    [-0.54492371  0.          0.        ]    -9.308451171369896
1006.1999999999676    [0.51819097 0.         0.        ]    [-0.51819097  0.          0.        ]    -9.44382557534078
1006.3299999999676    [0.50503583 0.         0.        ]    [-0.50503583  0.          0.        ]    -9.147307708714461
1006.4599999999676    [0.5134838 0.        0.       ]    [-0.5134838  0.         0.       ]    -8.964325461176259
1006.5899999999676    [0.53820687 0.         0.        ]    [-0.53820687  0.          0.        ]    -9.186959224616938
1006.7199999999676    [0.56693417 0.         0.        ]    [-0.56693417  0.          0.        ]    -9.369314711386792
1006.8499999999676    [0.59025547 0.         0.        ]    [-0.59025547  0.          0.        ]    -9.36921495488572
1006.9799999999676    [0.6033077 0.        0.       ]    [-0.6033077  0.         0.       ]    -9.266064360502916
1007.1099999999676    [0.60418577 0.         0.        ]    [-0.60418577  0.          0.        ]    -9.141070433296305
1007.2399999999676    [0.59277931 0.         0.        ]    [-0.59277931  0.          0.        ]    -9.062358786833009
1007.3699999999676    [0.57069476 0.         0.        ]    [-0.57069476  0.          0.        ]    -9.114031238251968
1007.4999999999676    [0.54227461 0.         0.        ]    [-0.54227461  0.          0.        ]    -9.330973985514703
1007.6299999999676    [0.51624684 0.         0.        ]    [-0.51624684  0.          0.        ]    -9.434821594902267
1007.7599999999676    [0.5048883 0.        0.       ]    [-0.5048883  0.         0.       ]    -9.112491710886781
1007.8899999999676    [0.51523179 0.         0.        ]    [-0.51523179  0.          0.        ]    -8.973624270390332
1008.0199999999676    [0.54082693 0.         0.        ]    [-0.54082693  0.          0.        ]    -9.210497578599048
1008.1499999999676    [0.56937636 0.         0.        ]    [-0.56937636  0.          0.        ]    -9.376152355510289
1008.2799999999676    [0.59190914 0.         0.        ]    [-0.59190914  0.          0.        ]    -9.362672708273058
1008.4099999999676    [0.60390254 0.         0.        ]    [-0.60390254  0.          0.        ]    -9.25460830967785
1008.5399999999676    [0.60364678 0.         0.        ]    [-0.60364678  0.          0.        ]    -9.130911949660009
1008.6699999999676    [0.59117398 0.         0.        ]    [-0.59117398  0.          0.        ]    -9.060291198548404
1008.7999999999676    [0.56828089 0.         0.        ]    [-0.56828089  0.          0.        ]    -9.127858564507925
1008.9299999999675    [0.53964184 0.         0.        ]    [-0.53964184  0.          0.        ]    -9.352808657530549
1009.0599999999675    [0.51442666 0.         0.        ]    [-0.51442666  0.          0.        ]    -9.421187280794275
1009.1899999999675    [0.5049313 0.        0.       ]    [-0.5049313  0.         0.       ]    -9.079798275215916
1009.3199999999675    [0.51710911 0.         0.        ]    [-0.51710911  0.          0.        ]    -8.98651922442363
1009.4499999999675    [0.54346814 0.         0.        ]    [-0.54346814  0.          0.        ]    -9.233052432371007
1009.5799999999675    [0.57176586 0.         0.        ]    [-0.57176586  0.          0.        ]    -9.381407074789868
1009.7099999999675    [0.59347425 0.         0.        ]    [-0.59347425  0.          0.        ]    -9.355368854699327
1009.8399999999675    [0.60439551 0.         0.        ]    [-0.60439551  0.          0.        ]    -9.24302825543979
1009.9699999999675    [0.60300618 0.         0.        ]    [-0.60300618  0.          0.        ]    -9.121167646258156
1010.0999999999675    [0.58948107 0.         0.        ]    [-0.58948107  0.          0.        ]    -9.059373377807617
1010.2299999999675    [0.56581656 0.         0.        ]    [-0.56581656  0.          0.        ]    -9.143238967719077
1010.3599999999675    [0.53703426 0.         0.        ]    [-0.53703426  0.          0.        ]    -9.373520138477897
1010.4899999999675    [0.51274016 0.         0.        ]    [-0.51274016  0.          0.        ]    -9.403012878386305
1010.6199999999675    [0.50516452 0.         0.        ]    [-0.50516452  0.          0.        ]    -9.049969989187133
1010.7499999999675    [0.51910589 0.         0.        ]    [-0.51910589  0.          0.        ]    -9.00255694338756
1010.8799999999675    [0.54612182 0.         0.        ]    [-0.54612182  0.          0.        ]    -9.254412267618068
1011.0099999999675    [0.57409794 0.         0.        ]    [-0.57409794  0.          0.        ]    -9.38514088294516
1011.1399999999675    [0.59494876 0.         0.        ]    [-0.59494876  0.          0.        ]    -9.347374468251191
1011.2699999999675    [0.60478607 0.         0.        ]    [-0.60478607  0.          0.        ]    -9.231373157866443
1011.3999999999675    [0.60226459 0.         0.        ]    [-0.60226459  0.          0.        ]    -9.111895348426922
1011.5299999999675    [0.58770283 0.         0.        ]    [-0.58770283  0.          0.        ]    -9.059679434253402
1011.6599999999675    [0.56330691 0.         0.        ]    [-0.56330691  0.          0.        ]    -9.16011193073752
1011.7899999999674    [0.53446101 0.         0.        ]    [-0.53446101  0.          0.        ]    -9.392649545099788
1011.9199999999674    [0.51119669 0.         0.        ]    [-0.51119669  0.          0.        ]    -9.380525659493415
1012.0499999999674    [0.50558644 0.         0.        ]    [-0.50558644  0.          0.        ]    -9.023648526805934
1012.1799999999674    [0.52121201 0.         0.        ]    [-0.52121201  0.          0.        ]    -9.021254730908218
1012.3099999999674    [0.54877968 0.         0.        ]    [-0.54877968  0.          0.        ]    -9.274407984992942
1012.4399999999674    [0.5763682 0.        0.       ]    [-0.5763682  0.         0.       ]    -9.38742387399803
1012.5699999999674    [0.5963308 0.        0.       ]    [-0.5963308  0.         0.       ]    -9.338758842358953
1012.6999999999674    [0.60507378 0.         0.        ]    [-0.60507378  0.          0.        ]    -9.219692188871775
1012.8299999999674    [0.60142272 0.         0.        ]    [-0.60142272  0.          0.        ]    -9.103155964552206
1012.9599999999674    [0.58584166 0.         0.        ]    [-0.58584166  0.          0.        ]    -9.061282672049567
1013.0899999999674    [0.56075738 0.         0.        ]    [-0.56075738  0.          0.        ]    -9.178388724121074
1013.2199999999674    [0.5319315 0.        0.       ]    [-0.5319315  0.         0.       ]    -9.409723578985869
1013.3499999999674    [0.50980502 0.         0.        ]    [-0.50980502  0.          0.        ]    -9.3540913603094
1013.4799999999674    [0.50619431 0.         0.        ]    [-0.50619431  0.          0.        ]    -9.001354607303092
1013.6099999999674    [0.52341726 0.         0.        ]    [-0.52341726  0.          0.        ]    -9.042117237327565
1013.7399999999674    [0.55143384 0.         0.        ]    [-0.55143384  0.          0.        ]    -9.292909712626711
1013.8699999999674    [0.57857259 0.         0.        ]    [-0.57857259  0.          0.        ]    -9.388331672645693
1013.9999999999674    [0.59761867 0.         0.        ]    [-0.59761867  0.          0.        ]    -9.329588790931878
1014.1299999999674    [0.60525826 0.         0.        ]    [-0.60525826  0.          0.        ]    -9.208034324424851
1014.2599999999674    [0.60048134 0.         0.        ]    [-0.60048134  0.          0.        ]    -9.09501289422506
1014.3899999999674    [0.58390008 0.         0.        ]    [-0.58390008  0.          0.        ]    -9.06425369003557
1014.5199999999674    [0.55817368 0.         0.        ]    [-0.55817368  0.          0.        ]    -9.197948613912821
1014.6499999999673    [0.52945535 0.         0.        ]    [-0.52945535  0.          0.        ]    -9.424265781633773
1014.7799999999673    [0.50857329 0.         0.        ]    [-0.50857329  0.          0.        ]    -9.324208922596029
1014.9099999999673    [0.50698424 0.         0.        ]    [-0.50698424  0.          0.        ]    -8.983474776005071
1015.0399999999673    [0.52571145 0.         0.        ]    [-0.52571145  0.          0.        ]    -9.064650936227288
1015.1699999999673    [0.55407691 0.         0.        ]    [-0.55407691  0.          0.        ]    -9.309822828115854
1015.2999999999673    [0.58070739 0.         0.        ]    [-0.58070739  0.          0.        ]    -9.387942996987901
1015.4299999999673    [0.59881088 0.         0.        ]    [-0.59881088  0.          0.        ]    -9.319927951821667
1015.5599999999673    [0.60533929 0.         0.        ]    [-0.60533929  0.          0.        ]    -9.19644789807801
1015.6899999999673    [0.59944133 0.         0.        ]    [-0.59944133  0.          0.        ]    -9.087531322404345
1015.8199999999673    [0.58188082 0.         0.        ]    [-0.58188082  0.          0.        ]    -9.068658114845343
1015.9499999999673    [0.55556181 0.         0.        ]    [-0.55556181  0.          0.        ]    -9.21863503895563
1016.0799999999673    [0.52704234 0.         0.        ]    [-0.52704234  0.          0.        ]    -9.435809737275658
1016.2099999999673    [0.50750888 0.         0.        ]    [-0.50750888  0.          0.        ]    -9.29149857868647
1016.3399999999673    [0.50795125 0.         0.        ]    [-0.50795125  0.          0.        ]    -8.970255359160182
1016.4699999999673    [0.52808441 0.         0.        ]    [-0.52808441  0.          0.        ]    -9.088376234360423
1016.5999999999673    [0.55670191 0.         0.        ]    [-0.55670191  0.          0.        ]    -9.325083660988499
1016.7299999999673    [0.58276924 0.         0.        ]    [-0.58276924  0.          0.        ]    -9.386337581356432
1016.8599999999673    [0.59990614 0.         0.        ]    [-0.59990614  0.          0.        ]    -9.309836324482866
1016.9899999999673    [0.60531674 0.         0.        ]    [-0.60531674  0.          0.        ]    -9.184980349095918
1017.1199999999673    [0.59830372 0.         0.        ]    [-0.59830372  0.          0.        ]    -9.08077761892795
1017.2499999999673    [0.57978682 0.         0.        ]    [-0.57978682  0.          0.        ]    -9.074554161808834
1017.3799999999673    [0.55292811 0.         0.        ]    [-0.55292811  0.          0.        ]    -9.240252142959346
1017.5099999999672    [0.52470243 0.         0.        ]    [-0.52470243  0.          0.        ]    -9.443914311073566
1017.6399999999672    [0.50661828 0.         0.        ]    [-0.50661828  0.          0.        ]    -9.256683735558848
1017.7699999999672    [0.50908936 0.         0.        ]    [-0.50908936  0.          0.        ]    -8.961803307417224
1017.8999999999672    [0.53052612 0.         0.        ]    [-0.53052612  0.          0.        ]    -9.112837275897503
1018.0299999999672    [0.55930228 0.         0.        ]    [-0.55930228  0.          0.        ]    -9.338655319970915
1018.1599999999672    [0.58475502 0.         0.        ]    [-0.58475502  0.          0.        ]    -9.383594663385423
1018.2899999999672    [0.60090333 0.         0.        ]    [-0.60090333  0.          0.        ]    -9.299370216013617
1018.4199999999672    [0.60519066 0.         0.        ]    [-0.60519066  0.          0.        ]    -9.173678335663714
1018.5499999999672    [0.59706969 0.         0.        ]    [-0.59706969  0.          0.        ]    -9.074819007067275
1018.6799999999672    [0.57762129 0.         0.        ]    [-0.57762129  0.          0.        ]    -9.081990196592386
1018.8099999999672    [0.55027933 0.         0.        ]    [-0.55027933  0.          0.        ]    -9.262562107330687
1018.9399999999672    [0.52244571 0.         0.        ]    [-0.52244571  0.          0.        ]    -9.448180839941475
1019.0699999999672    [0.50590705 0.         0.        ]    [-0.50590705  0.          0.        ]    -9.220567422669331
1019.1999999999672    [0.51039166 0.         0.        ]    [-0.51039166  0.          0.        ]    -8.95809314279656
1019.3299999999672    [0.5330267 0.        0.       ]    [-0.5330267  0.         0.       ]    -9.137609646850999
1019.4599999999672    [0.56187182 0.         0.        ]    [-0.56187182  0.          0.        ]    -9.350523968297333
1019.5899999999672    [0.58666193 0.         0.        ]    [-0.58666193  0.          0.        ]    -9.379792123031603
1019.7199999999672    [0.6018015 0.        0.       ]    [-0.6018015  0.         0.       ]    -9.288582652894828
1019.8499999999672    [0.6049612 0.        0.       ]    [-0.6049612  0.         0.       ]    -9.162588266732223
1019.9799999999672    [0.59574063 0.         0.        ]    [-0.59574063  0.          0.        ]    -9.069723557074363
1020.1099999999672    [0.57538774 0.         0.        ]    [-0.57538774  0.          0.        ]    -9.091002399630973
1020.2399999999672    [0.54762262 0.         0.        ]    [-0.54762262  0.          0.        ]    -9.285283720876494
1020.3699999999671    [0.52028235 0.         0.        ]    [-0.52028235  0.          0.        ]    -9.448271866387694
1020.4999999999671    [0.50537971 0.         0.        ]    [-0.50537971  0.          0.        ]    -9.18400432306566
1020.6299999999671    [0.51185046 0.         0.        ]    [-0.51185046  0.          0.        ]    -8.958978904649051
1020.7599999999671    [0.53557642 0.         0.        ]    [-0.53557642  0.          0.        ]    -9.162306217919642
1020.8899999999671    [0.56440467 0.         0.        ]    [-0.56440467  0.          0.        ]    -9.3606956852703
1021.0199999999671    [0.5884873 0.        0.       ]    [-0.5884873  0.         0.       ]    -9.375006211912558
1021.1499999999671    [0.6025998 0.        0.       ]    [-0.6025998  0.         0.       ]    -9.27752417844937
1021.2799999999671    [0.60462867 0.         0.        ]    [-0.60462867  0.          0.        ]    -9.151757172098748
1021.4099999999671    [0.59431811 0.         0.        ]    [-0.59431811  0.          0.        ]    -9.065560434055747
1021.5399999999671    [0.57309005 0.         0.        ]    [-0.57309005  0.          0.        ]    -9.101612538241733
1021.6699999999671    [0.54496559 0.         0.        ]    [-0.54496559  0.          0.        ]    -9.308092543012513
1021.7999999999671    [0.51822258 0.         0.        ]    [-0.51822258  0.          0.        ]    -9.443930574388935
1021.9299999999671    [0.50503968 0.         0.        ]    [-0.50503968  0.          0.        ]    -9.147869669491397
1022.0599999999671    [0.51345731 0.         0.        ]    [-0.51345731  0.          0.        ]    -8.964209835077122
1022.1899999999671    [0.53816575 0.         0.        ]    [-0.53816575  0.          0.        ]    -9.18658130642352
1022.3199999999671    [0.56689524 0.         0.        ]    [-0.56689524  0.          0.        ]    -9.369193859818308
1022.4499999999671    [0.59022868 0.         0.        ]    [-0.59022868  0.          0.        ]    -9.369311678800731
1022.5799999999671    [0.6032975 0.        0.       ]    [-0.6032975  0.         0.       ]    -9.266243842731038
1022.7099999999671    [0.60419346 0.         0.        ]    [-0.60419346  0.          0.        ]    -9.141233720983651
1022.8399999999671    [0.59280392 0.         0.        ]    [-0.59280392  0.          0.        ]    -9.062400221756967
1022.9699999999671    [0.57073241 0.         0.        ]    [-0.57073241  0.          0.        ]    -9.113825756974048
1023.099999999967    [0.5423163 0.        0.       ]    [-0.5423163  0.         0.       ]    -9.330622888511211
1023.229999999967    [0.51627658 0.         0.        ]    [-0.51627658  0.          0.        ]    -9.434999656979217
1023.359999999967    [0.50488915 0.         0.        ]    [-0.50488915  0.          0.        ]    -9.113026577231304
1023.489999999967    [0.51520318 0.         0.        ]    [-0.51520318  0.          0.        ]    -8.973448507852304
1023.619999999967    [0.54078541 0.         0.        ]    [-0.54078541  0.          0.        ]    -9.210133244223707
1023.749999999967    [0.56933823 0.         0.        ]    [-0.56933823  0.          0.        ]    -9.376056920438344
1023.879999999967    [0.59188373 0.         0.        ]    [-0.59188373  0.          0.        ]    -9.362782024626691
1024.009999999967    [0.60389395 0.         0.        ]    [-0.60389395  0.          0.        ]    -9.254790138527873
1024.1399999999671    [0.60365607 0.         0.        ]    [-0.60365607  0.          0.        ]    -9.131069148273365
1024.2699999999672    [0.59119999 0.         0.        ]    [-0.59119999  0.          0.        ]    -9.060315086118608
1024.3999999999673    [0.56831938 0.         0.        ]    [-0.56831938  0.          0.        ]    -9.127628233386648
1024.5299999999675    [0.53968321 0.         0.        ]    [-0.53968321  0.          0.        ]    -9.352471721047888
1024.6599999999676    [0.51445436 0.         0.        ]    [-0.51445436  0.          0.        ]    -9.421438046413279
1024.7899999999677    [0.50492914 0.         0.        ]    [-0.50492914  0.          0.        ]    -9.080293655601752
1024.9199999999678    [0.51707854 0.         0.        ]    [-0.51707854  0.          0.        ]    -8.986290146131207
1025.049999999968    [0.54342635 0.         0.        ]    [-0.54342635  0.          0.        ]    -9.232705371397042
1025.179999999968    [0.57172859 0.         0.        ]    [-0.57172859  0.          0.        ]    -9.381336156059477
1025.309999999968    [0.59345025 0.         0.        ]    [-0.59345025  0.          0.        ]    -9.355489630959216
1025.4399999999682    [0.60438853 0.         0.        ]    [-0.60438853  0.          0.        ]    -9.243211661465155
1025.5699999999683    [0.60301707 0.         0.        ]    [-0.60301707  0.          0.        ]    -9.121317870233492
1025.6999999999684    [0.58950845 0.         0.        ]    [-0.58950845  0.          0.        ]    -9.059378550552221
1025.8299999999685    [0.5658558 0.        0.       ]    [-0.5658558  0.         0.       ]    -9.142984534791838
1025.9599999999687    [0.53707516 0.         0.        ]    [-0.53707516  0.          0.        ]    -9.373204433559307
1026.0899999999688    [0.51276568 0.         0.        ]    [-0.51276568  0.          0.        ]    -9.403333872343895
1026.2199999999689    [0.50515937 0.         0.        ]    [-0.50515937  0.          0.        ]    -9.050414890488435
1026.349999999969    [0.51907351 0.         0.        ]    [-0.51907351  0.          0.        ]    -9.002281976161497
1026.479999999969    [0.5460799 0.        0.       ]    [-0.5460799  0.         0.       ]    -9.254085480754444
1026.6099999999692    [0.57406162 0.         0.        ]    [-0.57406162  0.          0.        ]    -9.385093432789894
1026.7399999999693    [0.59492621 0.         0.        ]    [-0.59492621  0.          0.        ]    -9.347505595278145
